http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1279instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id865instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1377instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id232instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id966instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id604instance,http://swrc.ontoware.org/ontology#year,1996
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id835instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id793instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id130instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1008instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id555instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id465instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1285instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id483instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id882instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1381instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1169instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id932instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1235instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1047instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id721instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id821instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id212instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id962instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id939instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id224instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id900instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1299instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id489instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1020instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id872instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1283instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id724instance,http://swrc.ontoware.org/ontology#year,1992
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1314instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1317instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1085instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id461instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1189instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id968instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1332instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id585instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1243instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id658instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id246instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1287instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id852instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id659instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1339instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1027instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id414instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id64instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1160instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id728instance,http://swrc.ontoware.org/ontology#year,1992
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id763instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id223instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1080instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id949instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id742instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id655instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id207instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id157instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id28instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id618instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id675instance,http://swrc.ontoware.org/ontology#year,1993
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id217instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id571instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id260instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id355instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id989instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1072instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1368instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id600instance,http://swrc.ontoware.org/ontology#year,1996
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id941instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id270instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id627instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id985instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1159instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1060instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id645instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id255instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1210instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id626instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1291instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id770instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id953instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1267instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id382instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id440instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id485instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1182instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1271instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id117instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id372instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id155instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id115instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id206instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id823instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id29instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id913instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id741instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id221instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id832instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id463instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id696instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id911instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id992instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id216instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1119instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id116instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id824instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id481instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1139instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1114instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id644instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1374instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id927instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id690instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id586instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id738instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id525instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id502instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id787instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id996instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1376instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id368instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id338instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id311instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id935instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id499instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1288instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1239instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id774instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id589instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id620instance,http://swrc.ontoware.org/ontology#year,1995
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id348instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1030instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id946instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id818instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id310instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id876instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1163instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id266instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id415instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id495instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id895instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id136instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id243instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1244instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id109instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id681instance,http://swrc.ontoware.org/ontology#year,1993
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1157instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1237instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id432instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id129instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id580instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id854instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id979instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id536instance,http://swrc.ontoware.org/ontology#year,1999
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1015instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id871instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id572instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1298instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id314instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id890instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1195instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id15instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1093instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id412instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1293instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1331instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id783instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id931instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1156instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id500instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id358instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1046instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1310instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1249instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id672instance,http://swrc.ontoware.org/ontology#year,1993
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id804instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1009instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id264instance,http://swrc.ontoware.org/ontology#year,1997
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id897instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id94instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id166instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id160instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id582instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id665instance,http://swrc.ontoware.org/ontology#year,1994
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id332instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1001instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id707instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1183instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id909instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1219instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id33instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id477instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id893instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1058instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id384instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id980instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1092instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id697instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id561instance,http://swrc.ontoware.org/ontology#year,1998
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id119instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id534instance,http://swrc.ontoware.org/ontology#year,2000
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id89instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1255instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id367instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id362instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id74instance,http://swrc.ontoware.org/ontology#year,2002
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1024instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id975instance,http://swrc.ontoware.org/ontology#year,2005
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1319instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1168instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1188instance,http://swrc.ontoware.org/ontology#year,2006
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id143instance,http://swrc.ontoware.org/ontology#year,2003
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id488instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id845instance,http://swrc.ontoware.org/ontology#year,2004
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id469instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id326instance,http://swrc.ontoware.org/ontology#year,2001
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1032instance,http://swrc.ontoware.org/ontology#year,2005
